	Genes	Counts	log2_value
26805	AT5G61690	1	0.0
26806	AT5G61700	1	0.0
26807	AT5G61710	1	0.0
26808	AT5G61720	1	0.0
26809	AT5G61730	1	0.0
26810	AT5G61740	2	1.0
26811	AT5G61750	1	0.0
26812	AT5G61760	129	7.011227255423254
26813	AT5G61770	25	4.643856189774724
26814	AT5G61780	690	9.430452551665532
26815	AT5G61790	2805	11.453785055496155
26816	AT5G61800	1	0.0
26817	AT5G61810	27	4.754887502163468
26818	AT5G61820	2313	11.175549550636191
26819	AT5G61830	6	2.584962500721156
26820	AT5G61840	22	4.459431618637297
26821	AT5G61850	1	0.0
26822	AT5G61865	1	0.0
26823	AT5G61880	1	0.0
26824	AT5G61890	2	1.0
26825	AT5G61900	1	0.0
26826	AT5G61910	1078	10.074141462752506
26827	AT5G61920	11	3.4594316186372973
26828	AT5G61930	2	1.0
26829	AT5G61940	1	0.0
26830	AT5G61950	1	0.0
26831	AT5G61960	797	9.638435913990472
26832	AT5G61970	42	5.392317422778761
26833	AT5G61980	8	3.0
26834	AT5G61990	7	2.807354922057604
26835	AT5G61997	1	0.0
26836	AT5G62000	877	9.776433032444732
26837	AT5G62020	805	9.65284497300198
26838	AT5G62030	31	4.954196310386875
26839	AT5G62040	1	0.0
26840	AT5G62050	13	3.700439718141092
26841	AT5G62060	1	0.0
26842	AT5G62065	1	0.0
26843	AT5G62070	17	4.087462841250339
26844	AT5G62080	1	0.0
26845	AT5G62090	19	4.247927513443585
26846	AT5G62100	1	0.0
26847	AT5G62110	1	0.0
26848	AT5G62120	1	0.0
26849	AT5G62130	2	1.0
26850	AT5G62140	2	1.0
26851	AT5G62150	2216	11.113742166049189
26852	AT5G62160	3	1.584962500721156
26853	AT5G62165	6	2.584962500721156
26854	AT5G62170	26	4.700439718141092
26855	AT5G62180	700	9.451211111832329
26856	AT5G62190	89	6.475733430966398
26857	AT5G62200	144	7.169925001442312
26858	AT5G62210	1	0.0
26859	AT5G62220	149	7.219168520462161
26860	AT5G62230	1	0.0
26861	AT5G62240	1	0.0
26862	AT5G62250	1	0.0
26863	AT5G62260	2	1.0
26864	AT5G62270	7	2.807354922057604
26865	AT5G62280	1	0.0
26866	AT5G62290	5	2.321928094887362
26867	AT5G62300	186	7.539158811108031
26868	AT5G62310	1	0.0
26869	AT5G62320	1	0.0
26870	AT5G62330	1	0.0
26871	AT5G62340	1	0.0
26872	AT5G62350	7	2.807354922057604
26873	AT5G62360	4	2.0
26874	AT5G62370	1	0.0
26875	AT5G62380	1	0.0
26876	AT5G62390	462	8.851749041416058
26877	AT5G62400	1	0.0
26878	AT5G62410	13	3.700439718141092
26879	AT5G62420	1	0.0
26880	AT5G62430	28	4.807354922057604
26881	AT5G62440	12	3.584962500721156
26882	AT5G62460	497	8.957102041562287
26883	AT5G62470	3	1.584962500721156
26884	AT5G62480	17	4.087462841250339
26885	AT5G62490	1	0.0
26886	AT5G62500	16	4.0
26887	AT5G62510	1	0.0
26888	AT5G62520	14	3.807354922057604
26889	AT5G62530	176	7.459431618637297
26890	AT5G62540	82	6.357552004618084
26891	AT5G62550	2	1.0
26892	AT5G62560	251	7.971543553950772
26893	AT5G62570	307	8.262094845370179
26894	AT5G62573	2	1.0
26895	AT5G62575	33	5.044394119358453
26896	AT5G62580	319	8.31741261376487
26897	AT5G62600	218	7.768184324776926
26898	AT5G62610	5	2.321928094887362
26899	AT5G62620	163	7.348728154231077
26900	AT5G62623	1	0.0
26901	AT5G62627	1	0.0
26902	AT5G62630	5	2.321928094887362
26903	AT5G62640	224	7.807354922057604
26904	AT5G62650	4	2.0
26905	AT5G62660	1	0.0
26906	AT5G62670	2	1.0
26907	AT5G62680	296	8.20945336562895
26908	AT5G62690	15	3.9068905956085187
26909	AT5G62700	14	3.807354922057604
26910	AT5G62710	1	0.0
26911	AT5G62720	290	8.179909090014934
26912	AT5G62730	2	1.0
26913	AT5G62740	540	9.076815597050832
26914	AT5G62750	1	0.0
26915	AT5G62760	38	5.247927513443585
26916	AT5G62770	24	4.584962500721156
26917	AT5G62780	1	0.0
26918	AT5G62790	13	3.700439718141092
26919	AT5G62800	1	0.0
26920	AT5G62810	24	4.584962500721156
26921	AT5G62820	1	0.0
26922	AT5G62830	4	2.0
26923	AT5G62840	1	0.0
26924	AT5G62850	1	0.0
26925	AT5G62860	1	0.0
26926	AT5G62865	182	7.507794640198696
26927	AT5G62880	6	2.584962500721156
26928	AT5G62890	8	3.0
26929	AT5G62900	5	2.321928094887362
26930	AT5G62910	99	6.6293566200796095
26931	AT5G62920	2	1.0
26932	AT5G62930	17	4.087462841250339
26933	AT5G62940	1	0.0
26934	AT5G62950	35	5.129283016944966
26935	AT5G62960	2	1.0
26936	AT5G62970	1	0.0
26937	AT5G62980	1	0.0
26938	AT5G62990	5	2.321928094887362
26939	AT5G62998	3	1.584962500721156
26940	AT5G63000	18	4.169925001442312
26941	AT5G63010	97	6.599912842187128
26942	AT5G63020	19	4.247927513443585
26943	AT5G63030	136	7.087462841250339
26944	AT5G63040	11	3.4594316186372973
26945	AT5G63050	86	6.426264754702098
26946	AT5G63060	10	3.321928094887362
26947	AT5G63063	1	0.0
26948	AT5G63070	1	0.0
26949	AT5G63080	12	3.584962500721156
26950	AT5G63085	1	0.0
26951	AT5G63087	1	0.0
26952	AT5G63090	1	0.0
26953	AT5G63100	1	0.0
26954	AT5G63110	20	4.321928094887363
26955	AT5G63120	74	6.20945336562895
26956	AT5G63130	549	9.100662339005199
26957	AT5G63135	14	3.807354922057604
26958	AT5G63140	1	0.0
26959	AT5G63150	46	5.523561956057013
26960	AT5G63160	2969	11.535761377986656
26961	AT5G63170	1	0.0
26962	AT5G63180	1	0.0
26963	AT5G63190	18	4.169925001442312
26964	AT5G63200	36	5.169925001442312
26965	AT5G63220	115	6.845490050944375
26966	AT5G63225	1	0.0
26967	AT5G63230	1	0.0
26968	AT5G63240	1	0.0
26969	AT5G63250	1	0.0
26970	AT5G63260	54	5.754887502163468
26971	AT5G63270	91	6.507794640198696
26972	AT5G63280	5	2.321928094887362
26973	AT5G63290	5	2.321928094887362
26974	AT5G63300	4	2.0
26975	AT5G63310	21	4.392317422778761
26976	AT5G63320	836	9.707359132080883
26977	AT5G63340	21	4.392317422778761
26978	AT5G63350	1	0.0
26979	AT5G63370	663	9.372865060112588
26980	AT5G63375	41	5.357552004618084
26981	AT5G63380	2	1.0
26982	AT5G63390	1	0.0
26983	AT5G63400	237	7.888743248898259
26984	AT5G63410	4	2.0
26985	AT5G63420	3	1.584962500721156
26986	AT5G63440	6	2.584962500721156
26987	AT5G63450	14	3.807354922057604
26988	AT5G63460	92	6.523561956057013
26989	AT5G63470	53	5.727920454563199
26990	AT5G63480	1	0.0
26991	AT5G63490	1047	10.032045726930809
26992	AT5G63500	2	1.0
26993	AT5G63510	106	6.727920454563199
26994	AT5G63520	12	3.584962500721156
26995	AT5G63530	2	1.0
26996	AT5G63540	4	2.0
26997	AT5G63550	102	6.672425341971495
26998	AT5G63560	1	0.0
26999	AT5G63570	688	9.426264754702098
27000	AT5G63580	3	1.584962500721156
27001	AT5G63590	1	0.0
27002	AT5G63595	3	1.584962500721156
27003	AT5G63600	16	4.0
27004	AT5G63610	142	7.149747119504682
27005	AT5G63620	399	8.640244936222345
27006	AT5G63625	2	1.0
27007	AT5G63630	1	0.0
27008	AT5G63640	171	7.417852514885898
27009	AT5G63650	1	0.0
27010	AT5G63660	1	0.0
27011	AT5G63670	86	6.426264754702098
27012	AT5G63680	3253	11.667555107041132
27013	AT5G63690	1	0.0
27014	AT5G63700	2	1.0
27015	AT5G63710	2	1.0
27016	AT5G63720	1	0.0
27017	AT5G63730	1	0.0
27018	AT5G63740	1	0.0
27019	AT5G63750	1	0.0
27020	AT5G63760	19	4.247927513443585
27021	AT5G63770	258	8.011227255423254
27022	AT5G63780	4	2.0
27023	AT5G63790	5779	12.496604154575603
27024	AT5G63800	69	6.108524456778169
27025	AT5G63810	1	0.0
27026	AT5G63820	3	1.584962500721156
27027	AT5G63830	5	2.321928094887362
27028	AT5G63840	163	7.348728154231077
27029	AT5G63850	934	9.867278739709661
27030	AT5G63860	288	8.169925001442312
27031	AT5G63870	23	4.523561956057013
27032	AT5G63880	558	9.124121311829187
27033	AT5G63890	45	5.491853096329675
27034	AT5G63900	1	0.0
27035	AT5G63905	38	5.247927513443585
27036	AT5G63910	20	4.321928094887363
27037	AT5G63920	1	0.0
27038	AT5G63930	22	4.459431618637297
27039	AT5G63940	32	5.0
27040	AT5G63950	41	5.357552004618084
27041	AT5G63960	25	4.643856189774724
27042	AT5G63970	4082	11.995060467032719
27043	AT5G63980	1274	10.3151495622563
27044	AT5G63990	12	3.584962500721156
27045	AT5G64000	9	3.169925001442312
27046	AT5G64010	12	3.584962500721156
27047	AT5G64020	32	5.0
27048	AT5G64030	11	3.4594316186372973
27049	AT5G64040	17	4.087462841250339
27050	AT5G64050	233	7.86418614465428
27051	AT5G64060	1	0.0
27052	AT5G64070	528	9.044394119358454
27053	AT5G64080	1	0.0
27054	AT5G64090	197	7.622051819456376
27055	AT5G64100	1	0.0
27056	AT5G64110	1	0.0
27057	AT5G64120	204	7.672425341971495
27058	AT5G64130	394	8.622051819456376
27059	AT5G64140	77	6.266786540694901
27060	AT5G64150	12	3.584962500721156
27061	AT5G64160	54	5.754887502163468
27062	AT5G64170	42	5.392317422778761
27063	AT5G64180	22	4.459431618637297
27064	AT5G64190	8	3.0
27065	AT5G64200	65	6.022367813028454
27066	AT5G64210	1	0.0
27067	AT5G64220	132	7.044394119358453
27068	AT5G64230	218	7.768184324776926
27069	AT5G64240	677	9.403012023574997
27070	AT5G64250	633	9.306061689428342
27071	AT5G64260	1815	10.825753832883112
27072	AT5G64270	339	8.405141463136344
27073	AT5G64280	11	3.4594316186372973
27074	AT5G64290	22	4.459431618637297
27075	AT5G64300	3169	11.629811944382233
27076	AT5G64310	1626	10.667111542075027
27077	AT5G64320	2	1.0
27078	AT5G64330	4	2.0
27079	AT5G64340	5	2.321928094887362
27080	AT5G64350	138	7.108524456778169
27081	AT5G64360	21	4.392317422778761
27082	AT5G64370	297	8.214319120800766
27083	AT5G64380	1	0.0
27084	AT5G64390	83	6.3750394313469245
27085	AT5G64395	5	2.321928094887362
27086	AT5G64400	1873	10.871135184243045
27087	AT5G64401	26	4.700439718141092
27088	AT5G64410	3	1.584962500721156
27089	AT5G64420	19	4.247927513443585
27090	AT5G64430	127	6.9886846867721655
27091	AT5G64440	210	7.714245517666122
27092	AT5G64450	9	3.169925001442312
27093	AT5G64460	2	1.0
27094	AT5G64470	15	3.9068905956085187
27095	AT5G64480	5	2.321928094887362
27096	AT5G64490	1	0.0
27097	AT5G64500	130	7.022367813028454
27098	AT5G64510	91	6.507794640198696
27099	AT5G64520	6	2.584962500721156
27100	AT5G64530	2	1.0
27101	AT5G64540	1	0.0
27102	AT5G64550	3	1.584962500721156
27103	AT5G64560	13	3.700439718141092
27104	AT5G64570	19	4.247927513443585
27105	AT5G64580	7	2.807354922057604
27106	AT5G64590	1	0.0
27107	AT5G64600	11	3.4594316186372973
27108	AT5G64610	60	5.906890595608519
27109	AT5G64620	18	4.169925001442312
27110	AT5G64630	1	0.0
27111	AT5G64640	31	4.954196310386875
27112	AT5G64650	19	4.247927513443585
27113	AT5G64660	1336	10.383704292474052
27114	AT5G64667	10	3.321928094887362
27115	AT5G64670	8	3.0
27116	AT5G64680	9	3.169925001442312
27117	AT5G64687	1	0.0
27118	AT5G64690	1	0.0
27119	AT5G64700	186	7.539158811108031
27120	AT5G64710	10	3.321928094887362
27121	AT5G64720	1	0.0
27122	AT5G64730	15	3.9068905956085187
27123	AT5G64740	357	8.479780264029099
27124	AT5G64750	1963	10.938844457466171
27125	AT5G64760	30	4.906890595608519
27126	AT5G64770	533	9.057991722759176
27127	AT5G64780	157	7.294620748891627
27128	AT5G64790	818	9.67595703294175
27129	AT5G64800	3	1.584962500721156
27130	AT5G64810	41	5.357552004618084
27131	AT5G64813	74	6.20945336562895
27132	AT5G64816	5	2.321928094887362
27133	AT5G64820	1	0.0
27134	AT5G64830	6	2.584962500721156
27135	AT5G64840	30	4.906890595608519
27136	AT5G64850	3	1.584962500721156
27137	AT5G64860	1	0.0
27138	AT5G64870	335	8.388017285345136
27139	AT5G64880	106	6.727920454563199
27140	AT5G64890	299	8.224001674198105
27141	AT5G64900	389	8.603626344986193
27142	AT5G64905	5418	12.403544678202014
27143	AT5G64910	40	5.321928094887363
27144	AT5G64920	119	6.894817763307944
27145	AT5G64930	129	7.011227255423254
27146	AT5G64940	5	2.321928094887362
27147	AT5G64950	9	3.169925001442312
27148	AT5G64960	301	8.233619676759702
27149	AT5G64970	1	0.0
27150	AT5G64980	1	0.0
27151	AT5G64990	23	4.523561956057013
27152	AT5G65000	46	5.523561956057013
27153	AT5G65005	1	0.0
27154	AT5G65010	23	4.523561956057013
27155	AT5G65020	13	3.700439718141092
27156	AT5G65030	1	0.0
27157	AT5G65040	1	0.0
27158	AT5G65050	93	6.539158811108031
27159	AT5G65060	41	5.357552004618084
27160	AT5G65070	10	3.321928094887362
27161	AT5G65080	17	4.087462841250339
27162	AT5G65090	2	1.0
27163	AT5G65100	1	0.0
27164	AT5G65110	751	9.552669097514272
27165	AT5G65120	11	3.4594316186372973
27166	AT5G65130	2	1.0
27167	AT5G65140	356	8.475733430966399
27168	AT5G65158	1	0.0
27169	AT5G65160	106	6.727920454563199
27170	AT5G65165	1	0.0
27171	AT5G65170	16	4.0
27172	AT5G65180	37	5.20945336562895
27173	AT5G65200	237	7.888743248898259
27174	AT5G65205	10	3.321928094887362
27175	AT5G65207	17	4.087462841250339
27176	AT5G65210	98	6.614709844115208
27177	AT5G65220	18	4.169925001442312
27178	AT5G65225	1	0.0
27179	AT5G65230	1	0.0
27180	AT5G65240	94	6.554588851677638
27181	AT5G65250	12	3.584962500721156
27182	AT5G65260	45	5.491853096329675
27183	AT5G65270	349	8.447083226209653
27184	AT5G65274	1	0.0
27185	AT5G65280	11	3.4594316186372973
27186	AT5G65290	137	7.098032082960526
27187	AT5G65300	1914	10.902375114486025
27188	AT5G65310	11	3.4594316186372973
27189	AT5G65320	2	1.0
27190	AT5G65330	1	0.0
27191	AT5G65340	1	0.0
27192	AT5G65350	3	1.584962500721156
27193	AT5G65360	66	6.044394119358453
27194	AT5G65370	1	0.0
27195	AT5G65380	183	7.515699838284043
27196	AT5G65390	1	0.0
27197	AT5G65400	3	1.584962500721156
27198	AT5G65410	1	0.0
27199	AT5G65420	2	1.0
27200	AT5G65430	182	7.507794640198696
27201	AT5G65440	6	2.584962500721156
27202	AT5G65450	16	4.0
27203	AT5G65460	11	3.4594316186372973
27204	AT5G65470	5	2.321928094887362
27205	AT5G65480	96	6.584962500721156
27206	AT5G65490	16	4.0
27207	AT5G65495	37	5.20945336562895
27208	AT5G65500	3	1.584962500721156
27209	AT5G65510	343	8.422064766172813
27210	AT5G65520	7	2.807354922057604
27211	AT5G65530	5	2.321928094887362
27212	AT5G65540	29	4.857980995127572
27213	AT5G65550	2	1.0
27214	AT5G65560	27	4.754887502163468
27215	AT5G65570	2	1.0
27216	AT5G65580	24	4.584962500721156
27217	AT5G65590	15	3.9068905956085187
27218	AT5G65600	2232	11.124121311829187
27219	AT5G65609	71	6.149747119504682
27220	AT5G65610	37	5.20945336562895
27221	AT5G65613	1	0.0
27222	AT5G65620	1450	10.501837184902296
27223	AT5G65630	462	8.851749041416058
27224	AT5G65640	2	1.0
27225	AT5G65650	39	5.285402218862249
27226	AT5G65660	65	6.022367813028454
27227	AT5G65670	223	7.800899899920305
27228	AT5G65683	8	3.0
27229	AT5G65685	123	6.94251450533924
27230	AT5G65687	23	4.523561956057013
27231	AT5G65690	115	6.845490050944375
27232	AT5G65700	2	1.0
27233	AT5G65710	11	3.4594316186372973
27234	AT5G65720	113	6.820178962415188
27235	AT5G65730	1	0.0
27236	AT5G65740	2	1.0
27237	AT5G65750	283	8.144658242831882
27238	AT5G65760	11	3.4594316186372973
27239	AT5G65770	1	0.0
27240	AT5G65780	9	3.169925001442312
27241	AT5G65790	40	5.321928094887363
27242	AT5G65800	1	0.0
27243	AT5G65810	8	3.0
27244	AT5G65820	1	0.0
27245	AT5G65830	2	1.0
27246	AT5G65840	66	6.044394119358453
27247	AT5G65850	1	0.0
27248	AT5G65860	2	1.0
27249	AT5G65870	6	2.584962500721156
27250	AT5G65880	1	0.0
27251	AT5G65890	115	6.845490050944375
27252	AT5G65900	10	3.321928094887362
27253	AT5G65910	143	7.159871336778389
27254	AT5G65920	27	4.754887502163468
27255	AT5G65925	1	0.0
27256	AT5G65930	32	5.0
27257	AT5G65940	22	4.459431618637297
27258	AT5G65950	177	7.467605550082998
27259	AT5G65960	160	7.321928094887363
27260	AT5G65970	1	0.0
27261	AT5G65980	3	1.584962500721156
27262	AT5G65990	23	4.523561956057013
27263	AT5G66000	4	2.0
27264	AT5G66005	1	0.0
27265	AT5G66010	112	6.807354922057604
27266	AT5G66020	1	0.0
27267	AT5G66030	95	6.569855608330948
27268	AT5G66040	73	6.189824558880018
27269	AT5G66050	93	6.539158811108031
27270	AT5G66052	3	1.584962500721156
27271	AT5G66053	2	1.0
27272	AT5G66055	20	4.321928094887363
27273	AT5G66060	13	3.700439718141092
27274	AT5G66070	672	9.39231742277876
27275	AT5G66080	2	1.0
27276	AT5G66090	1	0.0
27277	AT5G66100	130	7.022367813028454
27278	AT5G66110	1	0.0
27279	AT5G66120	978	9.933690654952233
27280	AT5G66130	5	2.321928094887362
27281	AT5G66140	48	5.584962500721156
27282	AT5G66150	1	0.0
27283	AT5G66160	67	6.066089190457772
27284	AT5G66170	201	7.651051691178928
27285	AT5G66180	11	3.4594316186372973
27286	AT5G66190	54	5.754887502163468
27287	AT5G66200	903	9.818582177480858
27288	AT5G66210	643	9.328674927327947
27289	AT5G66220	1	0.0
27290	AT5G66230	1	0.0
27291	AT5G66240	78	6.285402218862249
27292	AT5G66250	95	6.569855608330948
27293	AT5G66260	1	0.0
27294	AT5G66270	4	2.0
27295	AT5G66280	1	0.0
27296	AT5G66290	25	4.643856189774724
27297	AT5G66300	2	1.0
27298	AT5G66310	26	4.700439718141092
27299	AT5G66320	450	8.813781191217037
27300	AT5G66330	1	0.0
27301	AT5G66335	1	0.0
27302	AT5G66340	1	0.0
27303	AT5G66350	3	1.584962500721156
27304	AT5G66360	3	1.584962500721156
27305	AT5G66370	1	0.0
27306	AT5G66380	14	3.807354922057604
27307	AT5G66390	4	2.0
27308	AT5G66400	10	3.321928094887362
27309	AT5G66410	27	4.754887502163468
27310	AT5G66420	10	3.321928094887362
27311	AT5G66430	1	0.0
27312	AT5G66440	27	4.754887502163468
27313	AT5G66450	31	4.954196310386875
27314	AT5G66460	6	2.584962500721156
27315	AT5G66470	8	3.0
27316	AT5G66480	112	6.807354922057604
27317	AT5G66490	3	1.584962500721156
27318	AT5G66500	3	1.584962500721156
27319	AT5G66510	369	8.527477006060396
27320	AT5G66520	2	1.0
27321	AT5G66530	16	4.0
27322	AT5G66540	17	4.087462841250339
27323	AT5G66550	8	3.0
27324	AT5G66560	33	5.044394119358453
27325	AT5G66570	157	7.294620748891627
27326	AT5G66580	1	0.0
27327	AT5G66590	1	0.0
27328	AT5G66595	4	2.0
27329	AT5G66600	19	4.247927513443585
27330	AT5G66607	1	0.0
27331	AT5G66610	1	0.0
27332	AT5G66620	34	5.087462841250339
27333	AT5G66630	36	5.169925001442312
27334	AT5G66631	57	5.832890014164741
27335	AT5G66640	40	5.321928094887363
27336	AT5G66650	2782	11.44190670454224
27337	AT5G66658	10	3.321928094887362
27338	AT5G66660	1	0.0
27339	AT5G66670	2	1.0
27340	AT5G66675	22	4.459431618637297
27341	AT5G66680	45	5.491853096329675
27342	AT5G66690	2	1.0
27343	AT5G66700	1	0.0
27344	AT5G66710	1	0.0
27345	AT5G66720	50	5.643856189774724
27346	AT5G66730	244	7.930737337562887
27347	AT5G66740	3	1.584962500721156
27348	AT5G66750	2	1.0
27349	AT5G66760	2919	11.511258495502268
27350	AT5G66770	3	1.584962500721156
27351	AT5G66780	42	5.392317422778761
27352	AT5G66790	492	8.94251450533924
27353	AT5G66800	1	0.0
27354	AT5G66810	238	7.894817763307944
27355	AT5G66815	1	0.0
27356	AT5G66816	1	0.0
27357	AT5G66820	73	6.189824558880018
27358	AT5G66830	3	1.584962500721156
27359	AT5G66840	2	1.0
27360	AT5G66850	381	8.573647187493322
27361	AT5G66860	14	3.807354922057604
27362	AT5G66870	4	2.0
27363	AT5G66880	17	4.087462841250339
27364	AT5G66890	80	6.321928094887363
27365	AT5G66900	347	8.43879185257826
27366	AT5G66910	1	0.0
27367	AT5G66920	1	0.0
27368	AT5G66930	114	6.832890014164741
27369	AT5G66940	1	0.0
27370	AT5G66950	45	5.491853096329675
27371	AT5G66960	1	0.0
27372	AT5G66970	1	0.0
27373	AT5G66980	1	0.0
27374	AT5G66985	1	0.0
27375	AT5G66990	1	0.0
27376	AT5G67000	1	0.0
27377	AT5G67010	1	0.0
27378	AT5G67020	3	1.584962500721156
27379	AT5G67030	11	3.4594316186372973
27380	AT5G67040	1	0.0
27381	AT5G67050	5	2.321928094887362
27382	AT5G67060	1	0.0
27383	AT5G67070	8	3.0
27384	AT5G67080	1814	10.824958740528523
27385	AT5G67090	3	1.584962500721156
27386	AT5G67100	33	5.044394119358453
27387	AT5G67110	1	0.0
27388	AT5G67120	1	0.0
27389	AT5G67130	11	3.4594316186372973
27390	AT5G67140	22	4.459431618637297
27391	AT5G67150	1	0.0
27392	AT5G67160	2	1.0
27393	AT5G67170	101	6.658211482751795
27394	AT5G67180	10	3.321928094887362
27395	AT5G67190	15	3.9068905956085187
27396	AT5G67200	1	0.0
27397	AT5G67210	2	1.0
27398	AT5G67220	121	6.918863237274595
27399	AT5G67230	1	0.0
27400	AT5G67240	11	3.4594316186372973
27401	AT5G67245	6	2.584962500721156
27402	AT5G67250	910	9.829722735086058
27403	AT5G67260	10	3.321928094887362
27404	AT5G67265	1	0.0
27405	AT5G67270	1	0.0
27406	AT5G67280	3	1.584962500721156
27407	AT5G67290	16	4.0
27408	AT5G67300	300	8.228818690495881
27409	AT5G67310	1418	10.469641817239516
27410	AT5G67320	175	7.451211111832329
27411	AT5G67330	58	5.857980995127572
27412	AT5G67340	1673	10.708221730038353
27413	AT5G67350	730	9.51175265376738
27414	AT5G67360	4	2.0
27415	AT5G67370	6	2.584962500721156
27416	AT5G67380	183	7.515699838284043
27417	AT5G67385	1	0.0
27418	AT5G67390	7	2.807354922057604
27419	AT5G67400	1	0.0
27420	AT5G67410	1	0.0
27421	AT5G67411	1	0.0
27422	AT5G67420	417	8.703903573444663
27423	AT5G67430	1	0.0
27424	AT5G67440	23	4.523561956057013
27425	AT5G67450	2	1.0
27426	AT5G67460	1	0.0
27427	AT5G67470	47	5.554588851677638
27428	AT5G67480	78	6.285402218862249
27429	AT5G67490	154	7.266786540694901
27430	AT5G67500	898	9.810571634741146
27431	AT5G67510	55	5.78135971352466
27432	AT5G67520	39	5.285402218862249
27433	AT5G67530	122	6.930737337562887
27434	AT5G67540	360	8.491853096329674
27435	AT5G67550	3	1.584962500721156
27436	AT5G67560	103	6.6865005271832185
27437	AT5G67570	4	2.0
27438	AT5G67580	307	8.262094845370179
27439	AT5G67590	585	9.192292814470767
27440	AT5G67600	167	7.383704292474052
27441	AT5G67610	17	4.087462841250339
27442	AT5G67620	84	6.392317422778761
27443	AT5G67630	26	4.700439718141092
27444	AT5G67640	1	0.0
27445	ATCG00020	1288	10.330916878114618
27446	ATCG00040	5	2.321928094887362
27447	ATCG00050	1	0.0
27448	ATCG00065	4	2.0
27449	ATCG00070	10	3.321928094887362
27450	ATCG00080	9	3.169925001442312
27451	ATCG00120	79	6.303780748177103
27452	ATCG00130	21	4.392317422778761
27453	ATCG00140	23	4.523561956057013
27454	ATCG00150	21	4.392317422778761
27455	ATCG00160	5	2.321928094887362
27456	ATCG00170	10	3.321928094887362
27457	ATCG00180	20	4.321928094887363
27458	ATCG00190	43	5.426264754702098
27459	ATCG00210	5	2.321928094887362
27460	ATCG00220	1	0.0
27461	ATCG00270	139	7.118941072723508
27462	ATCG00280	253	7.98299357469431
27463	ATCG00300	3	1.584962500721156
27464	ATCG00330	44	5.459431618637297
27465	ATCG00340	313	8.290018846932618
27466	ATCG00350	330	8.366322214245816
27467	ATCG00360	3	1.584962500721156
27468	ATCG00380	5	2.321928094887362
27469	ATCG00420	11	3.4594316186372973
27470	ATCG00430	15	3.9068905956085187
27471	ATCG00440	6	2.584962500721156
27472	ATCG00470	58	5.857980995127572
27473	ATCG00480	185	7.531381460516312
27474	ATCG00490	587	9.197216693110052
27475	ATCG00500	6	2.584962500721156
27476	ATCG00510	1	0.0
27477	ATCG00520	4	2.0
27478	ATCG00530	15	3.9068905956085187
27479	ATCG00540	19	4.247927513443585
27480	ATCG00550	14	3.807354922057604
27481	ATCG00560	3	1.584962500721156
27482	ATCG00570	2	1.0
27483	ATCG00580	17	4.087462841250339
27484	ATCG00590	1	0.0
27485	ATCG00600	3	1.584962500721156
27486	ATCG00630	44	5.459431618637297
27487	ATCG00640	1	0.0
27488	ATCG00650	3	1.584962500721156
27489	ATCG00660	1	0.0
27490	ATCG00670	47	5.554588851677638
27491	ATCG00680	240	7.906890595608519
27492	ATCG00690	4	2.0
27493	ATCG00700	11	3.4594316186372973
